RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
3186.3827099706573,522.8856178763559,1144.6505108553483,530.7705493683511,263.0,252855601670.32123,3033795242617068.5,283430915295.72815,120.0,0.4074138520961621,34633225.0,121.93041345097343,1.5043166204206744,14.310127333486635,13.650706396877373,14.199296265169313,13.088904370686414,13.29444572711318,13.746413963106615,13.852373323634666,14.217036934328057,14.620950293248406,14.615599166096663,14.897449780178619,15.142336648261425,1086.0575702537983,2097.2413615095916,3128.2071711985573,4154.714462049992,5006.054155618103
3005.863731018863,520.5612648622813,1148.3024011624932,503.28135388962767,298.0,224839488899.9726,2698076989232342.0,212592603743.56323,120.0,0.335882452658046,140625.0,121.41852069521704,1.342886538115477,13.898554795612736,13.26001289305515,13.159152206130628,13.170188828562425,12.564725770007394,11.664847848993702,11.780328420605887,12.891040294594879,12.969414642898533,11.56915928114095,11.328619238335977,11.087529009373643,1082.515284331353,2055.3727527168526,3015.6590586955435,3972.7374790215677,4968.302075564773
3112.1393463007607,501.8273560008961,1125.3255477877608,475.7921584109043,303.0,240665906064.12906,2888020253939975.5,191578752763.37445,120.0,0.35327232199218694,2515396.0,119.51445769954395,1.8569717213543957,14.94693266357777,13.540293622598522,12.29245316953657,12.863803624375102,12.671642545144861,11.942494823080997,12.137344214096093,12.975040535050523,13.195271353553913,12.37694606567795,12.61477714898016,12.749859253759203,1064.1836973335617,2096.9714116836085,3114.053485389342,4043.972175331627,5018.245345250601
2922.0567776727153,519.8459042072355,1137.7176907710657,501.4487408577128,321.0,214398553397.49442,2572704823731221.5,198898783660.93576,120.0,0.3551652622641691,1225.0,106.83781649674442,1.431169208508976,13.786349067325148,13.059747512497166,13.621351185162576,12.96282562015745,11.914562560709745,12.38755283362984,12.072884713983285,12.61956481540106,12.981537504138135,11.53925155331765,11.319357019570322,11.099338548745829,1110.6661433354907,2028.1723357308472,2996.145045757483,3975.9214888940955,5003.25308506873
3265.8936500371715,538.1444036366873,1208.2671392783016,501.6778174867021,240.0,267995610292.10138,3215883786433074.5,284714109059.5252,120.0,0.48811331367096933,3111696.0,133.04999948386688,2.357484901750814,13.643643491780004,12.93172331662176,12.668447224941534,13.106799953394676,12.656198755201736,12.007597821368046,12.504825749117156,12.99758665217183,13.407703802928086,12.675422792918067,12.789229221256576,12.804884214771224,1103.127921177935,2102.7261834972246,3045.479674681293,3918.9985204068116,4986.6123644399695
2975.449784906155,511.22581052553136,1142.5066939242624,479.6864611037234,295.0,220276458780.76703,2642634157951378.0,194880463447.78073,120.0,0.39386863018728635,1040400.0,113.80817298353809,0.5482669766509212,15.422182852613238,13.858164184246046,12.98186081109237,12.23441046603933,11.984401346086667,11.942428637148938,12.338970224777292,12.700649701672143,13.00495203653966,11.81055491890751,12.044633255898034,12.253453733567653,1111.0830250673573,2049.1302136727554,2993.184589402046,3991.5013872476934,5006.76954379573
3280.309111430321,540.2338431906155,1228.339077870191,498.69982130984044,239.0,273059512645.81094,3276616206944735.5,317021977363.9053,120.0,0.4069578095645755,388129.0,119.74645364145971,0.27551665378090207,14.801014022846138,13.994155338992272,13.078105103424633,12.360437738911898,12.03625491410824,11.943180784478537,12.017135474146167,12.616097819564004,13.22298570531371,11.861278711443557,12.449553467202596,12.730380533907883,1078.7320924517799,2045.3309201385139,3044.509966739326,4053.526856083708,5017.5731979694065
3038.8236817683537,548.0904424162412,1203.8347069444303,526.6471700465426,306.0,231294825807.41333,2775205818936469.5,423993115673.3652,120.0,0.38665125561171104,14784025.0,117.05120842653342,2.0529275562361686,13.72537353024056,13.988927964430362,13.439566980888923,13.216417357014437,13.112661555974734,13.090908846235456,13.212805308249635,13.691248525556622,13.8761337977807,13.696556609816804,14.089240219138954,14.279576417781554,1080.7095207195314,2100.4445665639346,3059.855986691158,4027.080212927751,5014.618222998382
3134.634331987301,542.5748127253324,1197.8402130067298,531.4577792553191,278.0,243501240445.13556,2921803683472771.0,446455563450.7587,120.0,0.4856235445844896,18249984.0,116.98770350197142,2.201315287660504,14.424152892807246,14.444553814967401,13.328111037420106,12.40019805617767,12.643513259108957,13.111091497465853,13.237967973507144,13.720900377879321,14.002083000981946,14.099430284252124,14.304651346137227,14.521652818688896,1090.2565416942166,2065.153899392026,3017.6084228803193,3999.578831688149,4980.625299486852
2899.6802928976545,544.6848724789611,1179.9870490216836,557.5725149601063,302.0,211590091561.9789,2538779167118686.5,422905665973.3178,120.0,0.35196948721484056,16208676.0,98.19659938705026,1.29547009887666,14.43083165216408,13.105148668684585,13.32822925672844,12.76916354814202,12.529999559910097,13.049940184930215,13.175126089964554,13.643792691475978,14.034892753000959,13.837176279696571,14.127038576943892,14.355877278141001,1110.991151447503,2103.396617045981,3173.5670021531287,4066.7763089166137,4917.00687735769
3120.6429754819164,535.5420620472703,1180.9543280484372,518.6294880319149,220.0,241191760017.56882,2894060221742491.5,417091235745.9394,120.0,0.4267620090834466,19775809.0,122.89525657782511,2.010020671309023,13.800011978155961,14.454200648049046,13.053182618595093,13.462822661231,12.989691913961018,13.183652306513263,13.417672288861821,13.774529148904806,14.140278342852998,14.202426414906531,14.438296879476582,14.644857724534685,1087.2872170972728,2065.8922849896167,3023.3764286259066,4013.9383314081947,5004.9805832648035
3282.309176964497,513.9329079166239,1161.1868228979808,491.36936918218083,272.0,274206657075.6312,3290324866638948.5,410275200733.4865,120.0,0.37842487746595665,14807104.0,131.71794047312417,1.6324874945744985,14.473830037372766,13.215057029481166,12.99864483750825,13.343386714967314,13.138824559790569,12.996181551108668,13.20923221781557,13.622458516344599,13.94575072043604,13.84889375401018,13.98805741637987,14.23966914744366,1133.7374654990163,2088.7350573272684,2977.534139654307,3987.524837115513,5002.988165796735
3026.076922909631,536.4104418587253,1185.346993732461,510.6118060172872,286.0,227430855647.1869,2728992948821784.5,276446142084.6928,120.0,0.4380275978100691,20025625.0,119.50093492216962,1.7747111863559226,14.72156529560916,14.380277661980886,13.64851372532533,13.17665772380502,13.008657539855436,13.387140984197478,13.5990253536459,13.43000181214512,14.047394739391244,14.235547898245622,14.413259906841764,14.61639066538385,1096.5175905991257,2112.506448184659,3057.823199006129,4018.0928748816877,4920.173701882423
3179.680173934913,505.9843820765264,1149.6649870227495,474.64677526595744,272.0,251269220508.5526,3014248735564298.0,212204911359.00272,120.0,0.35517254351077604,91204.0,138.18418912517203,2.348967255663207,13.637180001397343,12.796968323120248,12.916233210108999,12.309079748919943,12.512106902618992,12.124314360008114,11.395628139767426,12.49913710821721,12.902964807709969,11.299543264179842,11.172859518336848,10.656904575472332,1140.2836807990623,2136.9804700750406,3067.815379654442,4054.746625348725,4919.97984688148
3005.7396072679103,527.3084455663042,1166.6624157084884,504.42673703457444,329.0,225007717499.87247,2699893083600950.5,207792656995.82712,120.0,0.45748009534117934,974169.0,123.78368974169655,1.5643479042429396,13.119506190945375,13.66571628842318,13.301572811604197,12.676190936249194,11.979615575954,11.976769664100251,11.72235350949086,12.447311999578943,12.77909567447752,11.914253311298422,11.7992237316812,11.712437246215735,1119.6195748501268,2118.076387740492,2978.5383411058683,4010.810600181171,5010.9400523772465
2929.1939891791776,523.1558562673905,1142.7590635928839,509.0082696143617,269.0,215971823345.478,2591672315858580.0,183965607371.95407,120.0,0.43050221539576095,586756.0,104.60241319148456,1.6468899022552526,14.784677196970257,13.782306698660523,13.74757511806916,12.607658000038985,12.582816100829412,12.401958106097021,11.508988047369485,12.78867887373809,12.936299566673023,11.8827122953142,11.604188283898692,11.547326069670271,1099.938612351919,2079.795030962469,3116.3464392044853,4021.929094618802,4983.779303407054
2689.2956566550056,549.6369391518169,1181.4095483813378,527.3343999335107,345.0,182048791706.879,2184570465614879.8,195631211067.92654,120.0,0.382915933816101,1081600.0,96.97105219128436,0.9028798323248319,14.200001989120867,13.73341680910119,13.209701746446965,12.50498904513331,12.297896631728653,11.702624590775516,12.267799479501704,12.885739202487478,12.903799253697718,12.21881690034022,11.968029575058544,12.164632956272824,1125.1681613487353,2043.1365221078381,3095.7426043888413,4182.7759694620945,5111.545730129846
3269.7854795106246,506.94847335711023,1156.4733913471114,469.1489361702128,257.0,268610469736.69406,3223328543103017.5,208908737921.62073,120.0,0.38688689127115267,2390116.0,142.05592143578775,1.7205972269430845,14.435643077577806,13.967018124928444,13.147972626500561,13.07778799628626,12.58886282053103,12.051926023325558,12.565708266303867,12.351532500534876,12.796487422483215,12.470593865227276,12.441245887826312,12.61274194261387,1113.2214245614762,2091.6465346573436,3042.854096471998,3972.6554291842435,4944.8760242286435
3406.853177411739,500.46038372068955,1146.1680142442892,474.64677526595744,270.0,288660585249.1584,3463668039661793.5,237769104443.4414,120.0,0.36064924942645915,9253764.0,134.3599368762328,4.6852680812463,14.305406828458093,13.435822513402735,13.420839933721394,13.56930900422607,13.15439422765843,12.58216694550548,12.920372990825568,13.237078396578902,13.60648601317819,13.487961301765026,13.626117439652612,13.887661507021223,1100.3479674148423,2055.0388396478506,3106.138487290486,4076.6366941181877,4919.171419948596
3135.423059228725,507.55032830943003,1134.5258698230223,476.93754155585106,274.0,246744204264.62253,2960921464093865.0,202297264909.6146,120.0,0.4390675933476811,8836.0,142.99251644908907,1.7027970019456318,14.291164231176,13.1109459005484,12.733597178399032,12.672666063516091,12.275143319291915,12.1442368149152,11.784500500593214,12.625204746390857,12.733518480239265,11.445455996927961,11.121878630935111,10.43400648720836,1131.20093151335,2153.007458230652,3094.406474652526,3947.300104554487,4930.086353477507
3266.9589962853397,497.89110077833,1130.9046357209943,476.47938829787233,251.0,266174274192.94046,3193841018525531.0,194334196547.4511,120.0,0.3914950706891779,3980025.0,127.21207844795423,1.5091650920731554,14.335501749866031,13.63017388378752,13.105227981343734,12.732414729283057,12.585443387207741,12.341496742512074,12.417642343287168,12.9901838107572,13.179444107752339,12.63419121640798,12.755500867078155,12.945947687500425,1107.3134338852944,2106.2263145609086,3085.575164058577,4013.321079300488,4937.437496850441
2902.7678928908267,530.3991651032817,1160.657512303058,517.9422581449468,273.0,210454576654.121,2525436808516694.0,191739148017.1309,120.0,0.38129082070654696,2954961.0,112.39804767883273,1.1573012352560934,14.620765627481592,13.694684337127748,12.62073569402355,12.179965738990338,12.036551473542774,11.589000447191363,12.522991355629632,13.34065152078951,13.526380304050711,12.627737942747048,12.660885560214302,12.770066751672724,1099.030861980017,2096.628890307704,3042.552137459872,3997.4077438796107,4983.506340809542
3089.0069627092807,519.210405976859,1128.2915690939615,522.9819439827128,253.0,242913341578.8549,2914901105120543.5,192026187983.30106,120.0,0.4394347208391098,729316.0,113.29317405074438,1.7046984899890774,13.203854308766731,12.499245298914683,11.784627586967714,12.382770652889594,12.409340451662322,12.029310155271059,11.976955723892045,12.665447474682777,13.105178209704142,11.637068257534992,11.521343411506399,11.705662194048353,1101.8901195475503,2131.0755374931946,2992.0292074831623,3953.6460004990695,4916.606692787174
2829.5757462516826,538.3904604234889,1156.3060355415982,532.8322390292553,301.0,198883583428.06354,2386591497943413.0,210153420589.8055,120.0,0.42675328507424115,3459600.0,98.22671478366712,1.82422105554079,13.61529420829394,13.387229581387325,13.216276316543112,13.389262506739637,12.022002475615759,12.458261592434576,12.206293291454202,12.946139613542307,13.188964266318273,12.65136495624634,12.818881868771602,13.02488332455613,1112.5878414905467,2163.1432272612874,3185.9618608061523,4154.68323842623,4820.294048624886
2847.261202854765,544.003659334387,1167.7852606929894,555.0526720412234,264.0,201121753455.42,2413305179873971.5,284813745780.64594,120.0,0.4092228884626659,20811844.0,106.36292171086644,1.4051139973958446,13.63964518613384,13.964590514537724,13.463707781150712,13.598419919102822,13.394202259725246,13.252819687959624,13.380529524807224,13.606742947206067,14.23363734269959,14.216708853587141,14.42578096393526,14.678649589489533,1084.668615389994,2042.9624691414178,3051.042026245707,4074.1476477392357,5008.586273571442
3107.0990296040136,511.20572608479114,1127.9928078424746,494.5764419880319,274.0,240425841302.7425,2884962293560172.0,206312868799.9147,120.0,0.4463495042119062,1096209.0,125.15016085855403,1.7551068820329794,14.75533146084355,13.301749477398106,13.042768868446563,12.97025817220551,12.513655177760462,11.862382448708308,11.868334620759077,13.026715820895635,13.144100630930101,11.853972527849837,11.967087906400875,11.934514285638699,1089.5779654468934,2058.1857436771998,3029.7596511396164,4026.6971638670134,4982.588103860514
3004.095706980818,521.9854680167857,1141.3885765884645,500.76151097074467,255.0,226198300386.19702,2714204716306962.5,207789229471.34674,120.0,0.4715011205370078,2873025.0,110.65252253899673,1.6628766203638896,15.263673947436672,12.843712893926073,12.56848509131893,12.822985844904927,12.046358720510236,12.230623018825588,12.082107817499983,12.948545107779722,13.236701708664246,12.652927347674474,12.816963138364098,12.92548242813519,1085.4142124056382,2034.7727250945545,3009.7762272863083,3958.168365628976,4935.425860062999
3100.133575518015,534.3740751977754,1168.7579561718771,529.3960895944149,247.0,239681159705.58603,2876166869707002.0,178878089334.06555,120.0,0.30939306407333567,22877089.0,124.1195725113034,4.807188245475654,13.57037025461893,13.640882900123303,13.404844455277837,13.23280592645147,13.52004279087909,13.518945303544553,13.77499181025153,13.949272722398701,14.292108719469889,14.139934635486698,14.44770133554153,14.775567783725867,1118.907892730313,2127.2721512486787,3106.0393899617416,4019.4365871269183,4968.640037740462
3082.6328324251654,541.4509524971747,1174.1481224606462,544.2860704787234,233.0,236023005216.84415,2832232390807964.5,208622438540.60156,120.0,0.4253242972432014,29909961.0,113.86363171399262,2.299549966708503,14.860664425018625,13.918159199039021,13.860963941921113,13.718661626748974,13.51092744171858,13.853400419086636,13.736061550829282,14.064508807732624,14.492468954371844,14.521145489290342,14.743538505253099,15.025344185002343,1057.2167131821063,2080.9163023067526,3032.4602098102805,4035.086155934986,5054.428441205505
